2.45 4
-2.45979 0.740494 0.868563 0.0403197 -2.79432 -0.134818 1.09871 0.073606 0.714593 -2.00765 0.0488117 0.995344 -0.791183 -2.36209 -0.00502444 0.796944 
2.5 5
-2.41633 0.741219 0.869381 0.0144963 -2.73934 -0.130132 1.0996 0.0937248 0.715501 -1.95799 0.0181615 0.993308 -0.791496 -2.32202 -0.00625754 0.801289 -1.10329 -2.95957 0.0231978 0.968963 
2.55 5
-2.37279 0.741489 0.870628 0.0054078 -2.68414 -0.125384 1.10398 0.0949445 0.716282 -1.90818 0.0156184 0.99618 -0.793128 -2.28205 -0.0326402 0.79951 -1.1017 -2.91047 0.0317605 0.982071 
2.6 6
-2.96237 1.12192 0.934005 -0.0809642 -2.3296 0.743161 0.863847 0.0334392 -2.62871 -0.120953 1.1086 0.0886347 0.716911 -1.85824 0.0125917 0.998821 -0.794526 -2.2418 -0.0279594 0.804991 -1.09972 -2.8609 0.0395394 0.991393 
2.65 6
-2.91567 1.11764 0.934031 -0.0856757 -2.28639 0.744283 0.864189 0.022437 -2.57308 -0.116802 1.11257 0.083014 0.716732 -1.80825 -0.00357855 0.999795 -0.795466 -2.20131 -0.0188054 0.809709 -1.09883 -2.81153 0.0179853 0.987292 
2.7 7
-2.86893 1.11353 0.934923 -0.0821779 -2.24322 0.744824 0.863454 0.0108178 -2.51728 -0.112655 1.11602 0.0829332 0.715993 -1.75818 -0.014793 1.00134 -0.796584 -2.16065 -0.0223559 0.813122 -0.244081 -2.9617 -0.0265392 0.904768 -1.09696 -2.76168 0.0373094 0.997022 
2.75 7
-2.82213 1.10995 0.935964 -0.0714651 -2.20034 0.74354 0.857544 -0.0256704 -2.46142 -0.107848 1.11724 0.0961535 0.714744 -1.70804 -0.0249719 1.00279 -0.797328 -2.11985 -0.0148747 0.815999 -0.246433 -2.91653 -0.0470324 0.903447 -1.09486 -2.71171 0.0420145 0.999415 
2.8 8
-2.77541 1.1078 0.934284 -0.0430095 -2.15737 0.741796 0.859419 -0.0348861 -2.40553 -0.102244 1.11776 0.112068 0.714366 -1.65776 -0.00756246 1.00558 -0.796519 -2.07923 0.0161761 0.812552 -0.248859 -2.87121 -0.0485252 0.906459 0.365434 -2.99171 0.0857479 0.851958 -1.09295 -2.66184 0.0382065 0.997374 
2.85 8
-2.72858 1.10592 0.936614 -0.0376602 -2.11417 0.739936 0.864116 -0.0372077 -2.34941 -0.0970806 1.12246 0.103273 0.714895 -1.60747 0.0105799 1.00577 -0.796281 -2.03848 0.00474925 0.814927 -0.251253 -2.8258 -0.0478817 0.908051 0.370059 -2.94898 0.0925164 0.854579 -1.09022 -2.61209 0.054554 0.994961 
2.9 8
-2.6818 1.10529 0.935567 -0.0125286 -2.07069 0.738623 0.869509 -0.0262474 -2.29334 -0.0939411 1.12136 0.0627895 0.715566 -1.55709 0.0134153 1.00762 -0.794933 -1.99762 0.0269615 0.817144 -0.252953 -2.78025 -0.0339993 0.911113 0.374079 -2.90614 0.0804007 0.856716 -1.08757 -2.5627 0.0530592 0.987798 
2.95 8
-2.63494 1.10499 0.937239 -0.00613493 -2.02705 0.736589 0.872874 -0.0406911 -2.23699 -0.0909204 1.127 0.0604138 0.716171 -1.50662 0.0120983 1.00941 -0.793539 -1.9568 0.0278809 0.81636 -0.252913 -2.73466 0.000805705 0.91177 0.377232 -2.86344 0.0630586 0.854032 -1.08444 -2.5138 0.0624885 0.978153 
3 8
-2.5882 1.10419 0.934757 -0.0158593 -1.98342 0.735984 0.872475 -0.0120857 -2.18047 -0.0871152 1.13036 0.0761034 0.715261 -1.45635 -0.0181879 1.00536 -0.792624 -1.91602 0.018305 0.815748 -0.252945 -2.689 -0.000646236 0.913079 0.379455 -2.8208 0.0444509 0.852951 -1.08002 -2.46556 0.0884141 0.964671 
3.05 8
-2.54137 1.10372 0.936689 -0.00939523 -1.93988 0.734715 0.870802 -0.0253858 -2.12382 -0.0836061 1.13298 0.0701824 0.714414 -1.40599 -0.0169454 1.00733 -0.791346 -1.875 0.0255503 0.820345 -0.252503 -2.64328 0.00884575 0.914574 0.380758 -2.77799 0.0260713 0.856175 -1.07271 -2.41878 0.14625 0.935653 
3.1 9
-2.49458 1.10419 0.93583 0.00923928 -1.89634 0.732998 0.870838 -0.0343446 -2.98628 0.396374 0.706807 -0.0807697 -2.06709 -0.0794003 1.13477 0.0841164 0.713431 -1.35554 -0.0196588 1.00904 -0.790549 -1.83396 0.0159446 0.820772 -0.250886 -2.59759 0.0323311 0.913781 0.382108 -2.73497 0.0269982 0.860358 -1.06489 -2.37326 0.156494 0.910486 
3.15 9
-2.44797 1.10509 0.932182 0.0179734 -1.85301 0.732378 0.866668 -0.0123942 -2.95072 0.394095 0.71118 -0.0455797 -2.01022 -0.0759096 1.1374 0.0698132 0.712358 -1.30496 -0.021463 1.01154 -0.788882 -1.79273 0.033343 0.824586 -0.24734 -2.55212 0.0709269 0.90939 0.382881 -2.69176 0.0154583 0.864076 -1.05574 -2.32911 0.182901 0.882855 
3.2 10
-2.40158 1.10563 0.927761 0.0108387 -1.80971 0.731398 0.865963 -0.0195959 -2.91629 0.391722 0.688555 -0.0474572 -2.99092 -0.894246 0.909041 -0.0416808 -1.95356 -0.0743589 1.13312 0.0310133 0.71017 -1.25449 -0.0437601 1.0093 -0.78781 -1.75155 0.0214462 0.823605 -0.244769 -2.50683 0.0514153 0.905698 0.383561 -2.64838 0.013589 0.867679 -1.04627 -2.28638 0.189355 0.854693 
3.25 10
-2.35549 1.10543 0.921826 -0.00388008 -1.76664 0.73074 0.86129 -0.0131581 -2.88129 0.390147 0.699989 -0.0315052 -2.94516 -0.89595 0.915082 -0.0340858 -1.89694 -0.0740486 1.13232 0.00620718 0.708141 -1.20395 -0.0405773 1.01096 -0.786768 -1.71026 0.0208247 0.825935 -0.241827 -2.46158 0.0588458 0.905142 0.384303 -2.60514 0.0148357 0.864849 -1.03646 -2.24506 0.196279 0.826327 
3.3 11
-2.30962 1.10571 0.917299 0.00545215 -1.72391 0.728371 0.854598 -0.0473929 -2.84708 0.388328 0.684284 -0.0363671 -2.89933 -0.896313 0.916788 -0.00727059 -1.84022 -0.0738228 1.13448 0.00451666 -2.97646 -0.397207 1.03376 0.0742651 0.706881 -1.15337 -0.0252014 1.01153 -0.787065 -1.66954 -0.00593879 0.814319 -0.238684 -2.41644 0.0628565 0.902632 0.384395 -2.56219 0.0018404 0.858952 -1.02731 -2.20472 0.182947 0.806818 
3.35 11
-2.26374 1.10556 0.917766 -0.00290365 -1.68103 0.725522 0.857752 -0.0569704 -2.81222 0.38656 0.697207 -0.0353757 -2.85322 -0.896375 0.922169 -0.00124158 -1.78349 -0.0745312 1.13456 -0.0141694 -2.92435 -0.393847 1.04205 0.0672018 0.704926 -1.1028 -0.0390958 1.01142 -0.786949 -1.62916 0.00232876 0.807688 -0.23491 -2.37139 0.0754843 0.901074 0.383146 -2.5196 -0.0249789 0.851758 -1.02106 -2.16576 0.124942 0.779152 
3.4 11
-2.21767 1.10588 0.921285 0.00648553 -1.63854 0.724426 0.849834 -0.0219283 -2.77683 0.385599 0.707749 -0.019204 -2.80686 -0.896691 0.927166 -0.00631588 -1.72681 -0.0763153 1.1336 -0.0356809 -2.87188 -0.390931 1.04949 0.0583311 0.702573 -1.05219 -0.0470654 1.01215 -0.786832 -1.58917 0.00234732 0.799728 -0.23236 -2.32643 0.0509924 0.899258 0.382006 -2.47718 -0.0228016 0.848508 -1.01561 -2.12763 0.109084 0.762724 
3.45 11
-2.17187 1.10614 0.916108 0.00515816 -1.59608 0.722899 0.849151 -0.0305294 -2.74091 0.384352 0.718515 -0.0249504 -2.76026 -0.897027 0.931955 -0.00672076 -1.67005 -0.0783583 1.13532 -0.0408608 -2.81907 -0.388143 1.05616 0.0557468 0.699068 -1.00174 -0.0700984 1.00894 -0.787211 -1.54965 -0.00757909 0.790408 -0.229485 -2.28149 0.0575066 0.898721 0.382231 -2.43542 0.00450099 0.835222 -1.01132 -2.09251 0.0857183 0.70238 
3.5 11
-2.12658 1.107 0.905796 0.0172255 -1.55379 0.720573 0.845691 -0.0465351 -2.70469 0.384396 0.72427 0.000886472 -2.71346 -0.897003 0.936084 0.000486905 -1.61322 -0.0796781 1.13653 -0.0263955 -2.76612 -0.386584 1.05894 0.0311824 0.694357 -0.9515 -0.0942207 1.00488 -0.787658 -1.51053 -0.00894846 0.782346 -0.226267 -2.23646 0.0643483 0.900668 0.382009 -2.39394 -0.0044364 0.829545 -1.00589 -2.0569 0.108787 0.712159 
3.55 11
-2.08115 1.10699 0.908634 -0.000228602 -1.51175 0.717601 0.840812 -0.0594312 -2.67003 0.384599 0.693199 0.00405971 -2.66645 -0.896834 0.940142 0.00338631 -1.55632 -0.0812914 1.13802 -0.0322653 -2.71303 -0.383588 1.06192 0.0599271 0.689238 -0.901232 -0.102369 1.00536 -0.789252 -1.47136 -0.0318829 0.783375 -0.223126 -2.1913 0.0628265 0.90324 0.381379 -2.35257 -0.0126 0.827394 -1.00196 -2.02237 0.078421 0.690671 
3.6 12
-2.03548 1.1071 0.913254 0.00223421 -1.46917 0.714963 0.851615 -0.0527701 -2.63674 0.384549 0.665965 -0.000998851 -2.62113 -0.896092 0.906319 0.0148292 -1.49933 -0.0827356 1.13976 -0.028885 -2.65969 -0.380729 1.06685 0.0571742 0.684976 -0.850893 -0.0852411 1.00678 -0.791565 -1.43242 -0.0462563 0.778922 -0.220451 -2.14602 0.0535036 0.905555 0.379286 -2.31154 -0.0418597 0.820623 -0.997883 -1.98697 0.0816349 0.70784 -1.18513 -2.96139 0.0106092 0.844106 
3.65 12
-1.98966 1.10656 0.916371 -0.0109635 -1.4261 0.712732 0.861512 -0.0446031 -2.60278 0.385132 0.679063 0.011661 -2.57571 -0.896648 0.908499 -0.0111105 -1.44226 -0.0840463 1.14136 -0.0262148 -2.60608 -0.377079 1.07207 0.0729967 0.681455 -0.800483 -0.0704205 1.00819 -0.793425 -1.39356 -0.0371975 0.777033 -0.217458 -2.10066 0.0598634 0.907104 0.377644 -2.2704 -0.0328325 0.822703 -0.993554 -1.95125 0.0865736 0.714591 -1.18454 -2.91909 0.0118286 0.846058 
3.7 12
-1.94421 1.10611 0.909023 -0.00899045 -1.3826 0.711259 0.869846 -0.0294755 -2.57023 0.385682 0.651047 0.0109875 -2.53171 -0.897291 0.879987 -0.0128565 -1.38496 -0.085762 1.14603 -0.034314 -2.55234 -0.374562 1.07489 0.0503353 0.679747 -0.750303 -0.0341668 1.0036 -0.795113 -1.35479 -0.033759 0.775486 -0.214472 -2.05521 0.0597134 0.909155 0.376697 -2.22925 -0.0189365 0.823043 -0.989119 -1.91535 0.0886903 0.71798 -1.18434 -2.87686 0.00411331 0.844578 
3.75 13
-1.89886 1.1051 0.907082 -0.0200372 -1.33947 0.708465 0.862685 -0.0558639 -2.53698 0.385499 0.665045 -0.00365997 -2.48888 -0.898011 0.856537 -0.0144166 -1.32735 -0.0863128 1.15215 -0.0110147 -2.49851 -0.371184 1.0765 0.0675636 0.677302 -0.700115 -0.0489028 1.00376 -0.797558 -1.3162 -0.0489129 0.771876 -0.21101 -2.00971 0.0692486 0.909817 0.375081 -2.18817 -0.032323 0.821612 -0.984919 -1.87982 0.0840132 0.71059 -1.18525 -2.83488 -0.0183633 0.839573 0.826131 -2.97845 0.0637881 0.694103 
3.8 13
-1.85361 1.10392 0.904925 -0.0236524 -1.29595 0.706616 0.870414 -0.0369904 -2.50301 0.38526 0.679358 -0.00477765 -2.44715 -0.899491 0.834581 -0.0295886 -1.26962 -0.0865851 1.15467 -0.00544736 -2.45701 -0.365723 0.829993 0.109223 0.675953 -0.64993 -0.0269672 1.0037 -0.787732 -1.27998 0.196533 0.724378 -0.207698 -1.96413 0.0662387 0.911739 0.372443 -2.14708 -0.0527625 0.821799 -0.978859 -1.84467 0.121193 0.702995 -1.18662 -2.79316 -0.0274122 0.834428 0.829326 -2.94392 0.0638995 0.690693 
3.85 14
-1.80843 1.10358 0.903607 -0.00691054 -1.252 0.704704 0.878885 -0.0382456 -2.46867 0.384986 0.686874 -0.00548094 -2.40625 -0.901475 0.818024 -0.0396826 -1.21133 -0.0855861 1.16583 0.0199805 -2.41579 -0.35817 0.82453 0.151055 0.675441 -0.59971 -0.0102463 1.00441 -0.77958 -1.24402 0.163033 0.719066 0.2239 -2.98468 0.0370504 0.894348 -0.20439 -1.91861 0.0661481 0.910429 0.369225 -2.10583 -0.0643573 0.825062 -0.971827 -1.80963 0.140645 0.700726 -1.18732 -2.75172 -0.0139927 0.828829 0.832012 -2.90906 0.0537063 0.697156 
3.9 14
-1.76302 1.10286 0.908156 -0.0143464 -1.20777 0.703844 0.884592 -0.0171995 -2.43429 0.384915 0.687455 -0.00142158 -2.36583 -0.904321 0.808386 -0.0569211 -1.15304 -0.0858057 1.16575 -0.00439163 -2.37466 -0.350525 0.822466 0.152897 0.673345 -0.549739 -0.0419134 0.999416 -0.771865 -1.20758 0.154296 0.728961 0.224083 -2.93997 0.00364934 0.894217 -0.201147 -1.87309 0.0648733 0.910247 0.365732 -2.06439 -0.0698575 0.82876 -0.964436 -1.77447 0.147821 0.703192 -1.18675 -2.7108 0.0114264 0.818306 0.834133 -2.87388 0.042432 0.70351 
3.95 14
-1.71776 1.10204 0.905323 -0.0164305 -1.16415 0.701994 0.872503 -0.0369898 -2.40002 0.384879 0.685377 -0.000710444 -2.32583 -0.905763 0.800125 -0.0288401 -1.09434 -0.0860359 1.17394 -0.0046034 -2.33386 -0.344337 0.815978 0.123771 0.670967 -0.499672 -0.0475756 1.00133 -0.76562 -1.17134 0.124901 0.724684 0.222559 -2.8955 -0.0304808 0.889334 -0.197156 -1.82766 0.0798129 0.9087 0.363259 -2.0228 -0.0494693 0.831768 -0.95727 -1.73927 0.143318 0.704067 -1.1876 -2.67042 -0.0169933 0.807614 0.836667 -2.83845 0.0506784 0.7087 
4 14
-1.67264 1.1007 0.902466 -0.0267711 -1.12048 0.701915 0.87345 -0.00158494 -2.36606 0.385637 0.679322 0.0151572 -2.28616 -0.906555 0.793327 -0.015834 -1.03539 -0.0865148 1.17914 -0.00957771 -2.29341 -0.33878 0.809185 0.111133 0.668734 -0.449492 -0.0446537 1.0036 -0.758875 -1.13537 0.134914 0.719374 0.221838 -2.85057 -0.0144124 0.898599 -0.193713 -1.78219 0.0688572 0.909286 0.361123 -1.981 -0.0427077 0.835933 -0.950338 -1.70413 0.138641 0.702791 -1.18839 -2.63017 -0.0158198 0.805012 0.840437 -2.80309 0.0753996 0.707056 
4.05 15
-1.62756 1.0993 0.901436 -0.0280449 -1.07742 0.70072 0.861203 -0.0238913 -2.33221 0.386581 0.677004 0.0188826 -2.98362 0.3927 0.653645 0.0427767 -2.24684 -0.906917 0.786397 -0.00725115 -0.976321 -0.0848738 1.18131 0.0328194 -2.25333 -0.333371 0.801579 0.10819 0.667036 -0.399225 -0.0339606 1.00536 -0.753613 -1.09958 0.105221 0.715838 0.220781 -2.80554 -0.0211449 0.900556 -0.190501 -1.73671 0.0642394 0.909687 0.358748 -1.93902 -0.0475005 0.839595 -0.943269 -1.66911 0.141376 0.70037 -1.18813 -2.59029 0.00534513 0.797699 0.843866 -2.76751 0.0685769 0.711738 
4.1 15
-1.58247 1.09804 0.901877 -0.0250762 -1.0342 0.701102 0.864328 0.00763573 -2.29865 0.387664 0.671114 0.0216618 -2.95065 0.395483 0.65956 0.0556584 -2.2082 -0.905565 0.772812 0.0270407 -0.917196 -0.0833441 1.18251 0.0305945 -2.21379 -0.32842 0.790812 0.0990093 0.665318 -0.348861 -0.0343604 1.00727 -0.748556 -1.06351 0.101142 0.721508 0.220776 -2.76034 -0.000104379 0.904098 -0.188172 -1.69128 0.0465793 0.908676 0.356306 -1.89686 -0.0488549 0.843295 -0.935479 -1.63421 0.15581 0.697961 -1.18739 -2.55073 0.0147885 0.791053 0.847508 -2.73174 0.0728425 0.715308 
4.15 15
-1.53745 1.09592 0.900346 -0.0424095 -0.991523 0.700622 0.853547 -0.00961065 -2.2654 0.389265 0.665041 0.0320212 -2.91729 0.397958 0.667109 0.0494937 -2.16973 -0.904771 0.769418 0.0158887 -0.858022 -0.0823128 1.18346 0.0206248 -2.17514 -0.321922 0.773019 0.129962 0.664016 -0.298417 -0.0260295 1.00888 -0.743453 -1.02727 0.102074 0.724789 0.221115 -2.71518 0.00677903 0.903135 -0.185842 -1.64578 0.0466145 0.910025 0.355482 -1.85475 -0.0164791 0.842222 -0.927749 -1.59974 0.154586 0.68943 -1.18645 -2.5114 0.0187053 0.786599 0.851902 -2.69593 0.0878744 0.716232 
4.2 16
-1.49233 1.09335 0.902451 -0.0514001 -0.949225 0.698994 0.845965 -0.0325515 -2.96834 1.16735 0.690389 0.0518671 -2.23247 0.391641 0.658605 0.0475131 -2.88361 0.400537 0.673574 0.0515783 -2.13137 -0.903569 0.767206 0.0240458 -0.798754 -0.0800883 1.18536 0.0444909 -2.13686 -0.315133 0.765569 0.13578 0.659997 -0.249083 -0.0803806 0.98669 -0.738425 -0.990996 0.100545 0.725418 0.221532 -2.66989 0.0083397 0.90581 -0.182834 -1.60027 0.060149 0.910186 0.353797 -1.81253 -0.0336998 0.844285 -0.919164 -1.56539 0.171706 0.687066 -1.18349 -2.47284 0.0592717 0.771385 0.855892 -2.65987 0.0797963 0.721169 
4.25 16
-1.44747 1.09063 0.897094 -0.0545305 -0.906424 0.697112 0.856021 -0.0376413 -2.93382 1.1702 0.690373 0.0568718 -2.19994 0.394606 0.650671 0.0593079 -2.8497 0.402071 0.678248 0.0306847 -2.09322 -0.902224 0.76291 0.0268804 -0.740304 -0.0804248 1.16901 -0.00673019 -2.09887 -0.308385 0.759636 0.13497 0.654194 -0.200078 -0.116072 0.980102 -0.732914 -0.954678 0.110237 0.726355 0.222732 -2.62444 0.0240149 0.908959 -0.179118 -1.55481 0.0743158 0.909054 0.35292 -1.77017 -0.0175358 0.847291 -0.913475 -1.53305 0.113776 0.646687 -1.17989 -2.43446 0.0720156 0.767472 0.859503 -2.62359 0.0722289 0.725712 
4.3 17
-1.40307 1.08767 0.888038 -0.0590783 -0.864642 0.693728 0.835634 -0.0676768 -2.89914 1.17261 0.693587 0.0482359 -2.16769 0.397904 0.645031 0.0659436 -2.81557 0.403593 0.682585 0.0304387 -2.05572 -0.900783 0.749986 0.0288269 -0.681346 -0.0798397 1.17916 0.0117016 -2.06093 -0.302585 0.758966 0.115991 0.64922 -0.150898 -0.0994681 0.983606 -0.72994 -0.919061 0.0594704 0.712343 0.224929 -2.57895 0.0439228 0.909809 -0.175918 -1.50936 0.0640015 0.909156 -0.336428 -2.97635 0.0612179 1.02944 0.35225 -1.72777 -0.0134036 0.847974 -0.908707 -1.50083 0.0953734 0.644506 -1.17671 -2.39625 0.0635544 0.76429 0.863611 -2.58718 0.0821664 0.728081 
4.35 17
-1.35892 1.08429 0.883045 -0.0677051 -0.82362 0.688672 0.820453 -0.101113 -2.86453 1.17422 0.692087 0.0321266 -2.13496 0.401555 0.654482 0.073036 -2.78142 0.404963 0.683025 0.0274048 -2.019 -0.90008 0.734389 0.014059 -0.623153 -0.0770729 1.16385 0.0553359 -2.02332 -0.297842 0.752161 0.0948649 0.644351 -0.101481 -0.0973815 0.988333 -0.726826 -0.882925 0.0622837 0.722713 0.227617 -2.53353 0.0537633 0.908436 -0.173777 -1.46397 0.0428195 0.907658 -0.332977 -2.92383 0.0690147 1.05051 0.352292 -1.68522 0.000840311 0.851059 -0.90464 -1.46866 0.0813383 0.643417 -1.17372 -2.35813 0.059749 0.762411 0.866477 -2.55078 0.0573015 0.728138 
4.4 17
-1.31493 1.08041 0.879825 -0.0774574 -0.781985 0.68423 0.832698 -0.0888556 -2.83011 1.17456 0.688511 0.00698494 -2.10198 0.403298 0.659684 0.0348611 -2.74709 0.406215 0.686589 0.0250437 -1.98296 -0.899977 0.720845 0.00207283 -0.565504 -0.0764607 1.15299 0.0122441 -1.98669 -0.295443 0.732552 0.0479716 0.641668 -0.051973 -0.0536657 0.990159 -0.724009 -0.84629 0.0563291 0.732708 0.230079 -2.48801 0.0492413 0.910435 -0.171529 -1.41849 0.0449689 0.909574 -0.328969 -2.87142 0.0801729 1.0482 0.353995 -1.64328 0.034064 0.838716 -0.900719 -1.43651 0.078411 0.642964 -1.17143 -2.32005 0.0458429 0.761526 0.869213 -2.5142 0.0547338 0.731514 
4.45 17
-1.27075 1.07643 0.883606 -0.0796709 -0.739813 0.67961 0.843433 -0.0923845 -2.79581 1.17431 0.686001 -0.00516975 -2.06842 0.406004 0.671196 0.0541157 -2.71272 0.408162 0.687365 0.0389271 -1.94739 -0.900709 0.71143 -0.0146503 -0.507871 -0.076534 1.15266 -0.00146683 -1.95064 -0.294169 0.721099 0.0254798 0.638627 -0.00234971 -0.0608279 0.992466 -0.721316 -0.810106 0.0538726 0.723668 0.231468 -2.44246 0.0277833 0.910962 -0.16815 -1.37319 0.0675815 0.906108 -0.324206 -2.819 0.0952597 1.0484 0.35616 -1.60143 0.0433044 0.837024 -0.898268 -1.40447 0.0490151 0.640686 -1.16841 -2.28207 0.0604578 0.759594 0.87162 -2.47743 0.048144 0.735435 
4.5 17
-1.22643 1.07253 0.886428 -0.078105 -0.698251 0.673669 0.831243 -0.118834 -2.76154 1.17382 0.68535 -0.00967334 -2.03596 0.40793 0.649043 0.0385173 -2.67828 0.410609 0.688771 0.048954 -1.91229 -0.901432 0.702112 -0.0144657 -0.450506 -0.0750035 1.1473 0.0306117 -1.91503 -0.291808 0.71204 0.0472218 0.63676 0.0482991 -0.037334 1.01298 -0.719855 -0.774563 0.0292231 0.710875 0.23378 -2.39702 0.0462474 0.90893 -0.164979 -1.32782 0.0634046 0.907337 -0.320851 -2.7665 0.0670912 1.04991 0.358916 -1.55987 0.0551201 0.831199 -0.893351 -1.37193 0.098346 0.650976 -1.16442 -2.24421 0.0797156 0.757145 0.874543 -2.44055 0.0584602 0.737653 
4.55 17
-1.18184 1.06839 0.891734 -0.0827314 -0.656354 0.669507 0.837942 -0.0832307 -2.72731 1.173 0.684695 -0.0164015 -2.00423 0.409862 0.634628 0.0386316 -2.64398 0.413557 0.686025 0.0589542 -1.87693 -0.901557 0.707118 -0.00249597 -0.393185 -0.0726742 1.14641 0.0465855 -1.87993 -0.289422 0.702156 0.0477309 0.635505 0.0995367 -0.0250992 1.02475 -0.719955 -0.739835 -0.00200348 0.694559 0.23566 -2.35153 0.0375986 0.909634 -0.162549 -1.28244 0.0486178 0.907621 -0.316516 -2.71349 0.0867008 1.06019 0.361341 -1.51827 0.0484944 0.832085 -0.888266 -1.33965 0.101701 0.645416 -1.16154 -2.2061 0.0576083 0.762301 0.876599 -2.40355 0.0411129 0.739955 
4.6 19
-1.13698 1.06481 0.897268 -0.0715772 -0.614005 0.666527 0.846972 -0.0596084 -2.69319 1.17162 0.682243 -0.0276299 -1.97311 0.41192 0.62241 0.0411641 -2.60996 0.416439 0.680391 0.057633 -1.84147 -0.900499 0.709189 0.0211669 -0.335859 -0.0711793 1.14652 0.0298985 -2.98487 -0.662468 0.849914 -0.0492574 -1.84544 -0.286959 0.689788 0.049251 0.635671 0.15137 0.00332632 1.03666 -0.720619 -0.706585 -0.0132931 0.664986 0.237533 -2.30599 0.0374642 0.910845 -0.159412 -1.23709 0.0627234 0.907071 -0.312815 -2.66036 0.0740206 1.0626 -1.18697 -2.99383 -0.024331 0.708124 0.363628 -1.4765 0.0457483 0.835286 -0.883436 -1.30743 0.0965911 0.644587 -1.15907 -2.16761 0.0493803 0.769737 0.878804 -2.36639 0.0440889 0.743054 
4.65 20
-1.09186 1.06141 0.902413 -0.0680857 -0.571885 0.663429 0.842405 -0.0619555 -2.65894 1.17088 0.685033 -0.0147215 -1.94224 0.41462 0.617501 0.0540089 -2.57614 0.418712 0.676351 0.0454622 -2.96299 -1.16916 1.08007 0.0386375 -1.80575 -0.899691 0.714485 0.0161628 -0.27848 -0.0696884 1.14759 0.0298163 -2.94238 -0.663986 0.849786 -0.0303459 -1.81161 -0.28352 0.676585 0.0687825 0.635612 0.203634 -0.00118117 1.04528 -0.718343 -0.671834 0.0455228 0.695017 0.239097 -2.26039 0.031266 0.912011 -0.156009 -1.19168 0.0680751 0.908063 -0.309098 -2.60729 0.0743425 1.06136 -1.18771 -2.95778 -0.014804 0.720913 0.366191 -1.43477 0.051255 0.834592 -0.880422 -1.27615 0.060297 0.625412 -1.15507 -2.12961 0.0799747 0.760022 0.880959 -2.32908 0.0431129 0.746304 
4.7 22
