16.2 74
-0.995484 -1.27716 0.130912 0.097356 -2.26027 -0.64581 0.172141 -0.0174018 -2.86861 -0.74996 0.266068 0.0410909 -1.23529 -0.994558 0.0546611 -0.0433647 -1.33889 0.762131 0.259771 0.0810548 -2.49129 -1.19545 0.244844 0.039268 -1.46923 -0.441268 0.164431 0.0539113 -1.71087 -0.846338 0.040523 0.0607189 -2.61152 -0.183446 0.262167 0.0694695 -1.98753 -1.24588 0.131851 -0.0106557 -0.891253 -0.329957 0.0784619 -0.0153216 1.44127 0.361118 0.419353 -0.0341828 1.1331 0.630436 0.292112 -0.00663036 -2.20378 0.057976 0.184287 0.143664 -2.99422 -1.20383 0.363298 0.00466112 -1.80898 1.227 0.340058 -0.00458821 -0.173681 1.47675 0.685839 0.329022 -1.16362 -0.117375 0.18057 0.0207959 -1.81759 0.144167 0.267223 -0.0254064 -1.46672 0.169446 0.243648 -0.0304846 -1.00895 -0.768973 0.0425936 0.113491 -1.16356 0.364007 0.146259 -0.0310522 -1.92665 -0.366509 0.192138 -0.0336519 1.36428 1.06643 0.198322 -0.0563053 -2.62178 1.18747 0.741328 0.0205366 2.49021 -0.0681797 0.836149 0.00217267 -0.696609 1.55032 0.335593 0.316023 -2.97927 0.155387 0.583488 0.119408 -0.673124 -0.768005 0.0445322 0.000456988 -2.5656 0.590671 0.444777 0.0284286 -1.30223 1.34887 0.232303 0.120731 2.25283 1.15804 0.840843 0.0399479 -1.76972 0.633783 0.365369 0.00487973 1.00199 1.173 0.38926 0.136357 0.756264 0.839454 0.34298 -0.214371 -1.48124 -1.26359 0.133794 -0.00345678 -2.13775 0.648797 0.321688 0.0277139 0.0700336 -1.03059 0.117317 0.401912 0.976952 -0.341935 0.0180175 0.0223629 -0.629961 0.256666 0.05025 0.275076 -0.385741 -0.809955 0.215419 0.553785 0.655059 -2.29286 -0.0636937 0.766136 -0.089413 -1.43417 0.0949457 0.483623 -0.785932 0.619374 0.0139319 0.246393 0.54694 -0.509441 0.00831266 0.579287 -0.881424 1.08355 0.115123 0.425873 1.07205 -1.67046 -0.000150187 0.368623 -0.484571 0.78632 0.153934 0.45363 0.527317 -0.898852 0.191654 0.400262 1.11485 -0.652368 0.0583456 0.352262 1.18728 -2.06439 0.00722992 0.430574 -0.0930798 -0.508201 0.0593553 0.456581 -0.00848492 0.766808 0.00658334 0.331756 -0.2637 2.46736 0.0388262 0.901441 0.460435 -0.187136 -0.0707008 0.390194 -0.38828 1.16589 0.112686 0.419538 0.195143 -2.15648 0.0165874 0.671898 1.15393 -0.967393 -0.0412487 0.279683 0.11527 -2.82346 0.0508276 0.657886 0.432946 -1.62168 0.0418937 0.6268 -0.70512 -2.52972 0.212955 0.561979 0.338157 0.574775 -0.0807919 0.404908 -0.0657264 -0.00774887 -0.0813513 0.297503 1.64265 0.722313 0.188511 0.261241 1.12383 -1.31193 -0.0252166 0.334062 -0.502158 -0.1685 0.023861 0.359563 -0.743103 -1.88748 0.00733957 0.230002 -0.139468 0.423918 -0.0168227 0.406986 -0.671304 -1.44093 0.0617651 0.235972 1.08762 -0.0622621 -0.0923185 0.247735 0.835734 0.193467 -0.0799509 0.402683 0.338441 0.186876 -0.148814 0.452839 0.019983 1.14271 0.139428 0.319689 -1.23666 -1.75286 -0.0122577 0.334409 
16.25 74
-0.988109 -1.27307 0.147498 0.0816651 -2.25384 -0.645516 0.128661 0.00588223 -2.85362 -0.74796 0.299851 0.0399977 -1.23085 -0.994909 0.0889143 -0.00702987 -1.33262 0.766432 0.125234 0.0860236 -2.48056 -1.19489 0.214613 0.0112928 -1.45972 -0.439012 0.190267 0.0451312 -1.70904 -0.851129 0.0365682 -0.0958282 -2.59689 -0.179661 0.292685 0.0756843 -1.98149 -1.25062 0.120728 -0.0948034 -0.892506 -0.332943 -0.0250421 -0.0597224 1.46256 0.359992 0.425822 -0.0225146 1.14886 0.630811 0.315193 0.00750479 -2.19749 0.0545421 0.125745 -0.0686786 -2.9757 -1.2038 0.370332 0.000604593 -1.7913 1.22668 0.353495 -0.00634657 -0.140955 1.49496 0.654514 0.36415 -1.15446 -0.117357 0.183226 0.000362214 -1.80355 0.142246 0.2808 -0.0384166 -1.45677 0.168007 0.198842 -0.0287921 -1.01462 -0.771879 -0.113448 -0.058114 -1.16436 0.360499 -0.0159343 -0.0701713 -1.91817 -0.366195 0.169598 0.00626449 1.3771 1.06652 0.256484 0.00171828 -2.58494 1.19042 0.736723 0.0590066 2.53227 -0.0680328 0.841121 0.00293823 -0.678016 1.56325 0.371841 0.258543 -2.95013 0.161887 0.582823 0.129995 -0.673508 -0.770486 -0.00768544 -0.0496137 -2.54374 0.593179 0.437121 0.0501648 -1.28934 1.35306 0.257864 0.0837911 2.29529 1.15852 0.849148 0.0096153 -1.75586 0.635993 0.277176 0.0441941 1.02105 1.17641 0.381248 0.0681977 0.776761 0.840779 0.40994 0.0264951 -1.47105 -1.25508 0.203706 0.170219 -2.12166 0.649728 0.321861 0.0186049 0.0763193 -1.01149 0.125714 0.382102 0.987381 -0.332727 0.208594 0.184167 -0.626685 0.270293 0.0655079 0.272548 -0.37971 -0.786636 0.120606 0.466373 0.652751 -2.25571 -0.0461644 0.742967 -0.0856225 -1.40958 0.07581 0.491954 -0.783311 0.633878 0.0524113 0.290076 0.535864 -0.485395 -0.221526 0.480929 -0.873686 1.10056 0.154754 0.340145 1.07172 -1.65279 -0.00646565 0.353377 -0.479766 0.808309 0.096102 0.439774 0.533225 -0.882134 0.118167 0.334366 1.11888 -0.647206 0.0805139 0.103247 1.18637 -2.04292 -0.0182824 0.429364 -0.0875107 -0.477084 0.111382 0.622343 -0.00893036 0.787961 -0.00890873 0.423055 -0.261586 2.51257 0.0422784 0.904128 0.45714 -0.159795 -0.0658864 0.546829 -0.384877 1.18597 0.0680454 0.401659 0.196344 -2.12343 0.0240193 0.661001 1.15224 -0.951954 -0.0338627 0.308773 0.117901 -2.79047 0.0526207 0.659744 0.436654 -1.59114 0.0741539 0.610669 -0.694912 -2.50209 0.20415 0.552657 0.335041 0.595767 -0.0623132 0.419835 -0.0691841 0.00794988 -0.0691548 0.313975 1.64974 0.736963 0.141706 0.292995 1.12277 -1.29575 -0.0212711 0.323581 -0.500214 -0.14995 0.0388799 0.371002 -0.740714 -1.87882 0.04778 0.173111 -0.140833 0.444561 -0.0273017 0.412863 -0.668171 -1.42881 0.0626637 0.242336 1.08419 -0.0483036 -0.0687428 0.279171 0.829761 0.202052 -0.119455 0.171699 0.333591 0.206612 -0.0970012 0.394724 0.0265829 1.15488 0.131999 0.243372 -1.23838 -1.74066 -0.0344626 0.244035 
16.3 74
-0.980948 -1.26654 0.143234 0.130677 -2.24554 -0.644221 0.166002 0.0259044 -2.83734 -0.746104 0.325651 0.0371242 -1.21803 -0.987331 0.256289 0.151565 -1.33031 0.76638 0.0463725 -0.00104223 -2.47388 -1.1962 0.133586 -0.0263708 -1.45078 -0.43622 0.178764 0.0558441 -1.70502 -0.853109 0.0804544 -0.0395874 -2.58075 -0.177283 0.322799 0.0475715 -1.976 -1.2542 0.109943 -0.071522 -0.887989 -0.33589 0.0903371 -0.0589223 1.48414 0.35948 0.431465 -0.0102307 1.17007 0.630877 0.424094 0.001319 -2.18643 0.0522792 0.221208 -0.0452583 -2.95706 -1.20447 0.372728 -0.0133664 -1.77334 1.22722 0.359228 0.0107109 -0.107485 1.51116 0.669401 0.324045 -1.14465 -0.116507 0.196139 0.0170018 -1.79025 0.140612 0.265952 -0.0326734 -1.4506 0.16605 0.123503 -0.0391434 -1.01115 -0.769215 0.0694566 0.0532725 -1.15461 0.359206 0.194974 -0.0258602 -1.91031 -0.364694 0.157138 0.0300295 1.3862 1.07252 0.181861 0.120106 -2.54846 1.19351 0.729648 0.061839 2.57455 -0.0678861 0.845722 0.00293371 -0.658756 1.5735 0.385209 0.205163 -2.92088 0.170024 0.585033 0.162729 -0.663564 -0.765925 0.198866 0.0912279 -2.52756 0.593839 0.323612 0.0131906 -1.27569 1.35655 0.273072 0.0698446 2.33823 1.15892 0.858741 0.00792928 -1.74296 0.638533 0.257968 0.0508116 1.03847 1.17685 0.348389 0.0088921 0.795552 0.843814 0.375807 0.0607011 -1.46329 -1.25332 0.155226 0.0351861 -2.10573 0.649844 0.318707 0.00232208 0.0813535 -0.988624 0.100683 0.457222 0.996248 -0.321864 0.177326 0.217255 -0.625334 0.284516 0.027021 0.284454 -0.373914 -0.764671 0.115919 0.439302 0.64888 -2.21891 -0.0774074 0.735892 -0.0826668 -1.38405 0.0591138 0.510453 -0.781344 0.648202 0.0393432 0.286474 0.537017 -0.45881 0.0230608 0.531692 -0.867042 1.11838 0.132887 0.356461 1.07162 -1.63502 -0.00215611 0.35557 -0.475731 0.83014 0.0806868 0.436632 0.533914 -0.876773 0.0137739 0.107205 1.12191 -0.629583 0.0607117 0.352461 1.18414 -2.02197 -0.0444943 0.418938 -0.0941613 -0.444288 -0.13301 0.655908 -0.00718015 0.805543 0.0350042 0.351633 -0.259806 2.55791 0.0356046 0.906808 0.449922 -0.140381 -0.14436 0.388276 -0.382518 1.20479 0.0471805 0.376262 0.19747 -2.09098 0.0225327 0.649129 1.15153 -0.944705 -0.0140472 0.14498 0.119729 -2.75734 0.0365644 0.662556 0.44121 -1.56202 0.0911284 0.582449 -0.683381 -2.4768 0.230633 0.505734 0.332541 0.617003 -0.0499936 0.424722 -0.0716388 0.0344597 -0.0490923 0.530196 1.65885 0.749932 0.182157 0.259387 1.12284 -1.28451 0.00144754 0.224739 -0.49955 -0.129975 0.0132792 0.3995 -0.739417 -1.86414 0.025939 0.293523 -0.142159 0.464625 -0.0265131 0.401296 -0.66391 -1.41686 0.0852158 0.239008 1.07966 -0.0356685 -0.0905332 0.252702 0.827652 0.222525 -0.0421854 0.409458 0.330514 0.225583 -0.0615436 0.37941 0.0315761 1.17474 0.0998637 0.397195 -1.24042 -1.72887 -0.0407602 0.235745 
16.35 74
-0.970139 -1.26175 0.216166 0.0958968 -2.23598 -0.6442 0.191086 0.00041091 -2.8227 -0.742838 0.292771 0.0653256 -1.20782 -0.986318 0.204295 0.0202549 -1.33288 0.764966 -0.0514441 -0.0282874 -2.46212 -1.19602 0.235227 0.00369682 -1.44412 -0.433171 0.1332 0.0609825 -1.70436 -0.853967 0.0132127 -0.0171697 -2.56442 -0.174013 0.326625 0.0654014 -1.96819 -1.25689 0.15603 -0.0537779 -0.883293 -0.337608 0.0939179 -0.0343768 1.50613 0.359124 0.439914 -0.00713011 1.1891 0.629251 0.38057 -0.0325257 -2.17402 0.0523974 0.248333 0.00236505 -2.93991 -1.20621 0.343104 -0.0348321 -1.75509 1.22874 0.365051 0.0303743 -0.0734985 1.52484 0.67974 0.273496 -1.13667 -0.115652 0.159747 0.017098 -1.77809 0.138867 0.243201 -0.0349115 -1.43724 0.162611 0.267119 -0.0687753 -0.998922 -0.760155 0.24449 0.181198 -1.15588 0.355508 -0.0253882 -0.0739612 -1.90415 -0.364767 0.123315 -0.00145065 1.40348 1.07674 0.345595 0.0844126 -2.51236 1.19679 0.721955 0.0654687 2.61705 -0.067685 0.849967 0.0040231 -0.639295 1.58531 0.389212 0.236093 -2.89292 0.176117 0.559163 0.12187 -0.665518 -0.765201 -0.039061 0.0144778 -2.50953 0.595224 0.36059 0.0277098 -1.26205 1.35885 0.272763 0.0459506 2.38153 1.15828 0.865988 -0.0128104 -1.73152 0.640292 0.228784 0.0351839 1.05264 1.17823 0.283467 0.027459 0.812284 0.845827 0.334648 0.0402607 -1.45606 -1.25015 0.144648 0.0633624 -2.09054 0.650958 0.303678 0.0222935 0.0850888 -0.96404 0.0747073 0.491679 1.00393 -0.302686 0.1537 0.383569 -0.622636 0.298393 0.05397 0.27754 -0.372128 -0.754545 0.0357311 0.202511 0.644814 -2.18269 -0.0813343 0.724392 -0.0802276 -1.3587 0.0487855 0.507073 -0.778706 0.661626 0.0527658 0.268489 0.538615 -0.435885 0.0319743 0.458504 -0.859725 1.13388 0.146335 0.310034 1.07125 -1.6173 -0.00724883 0.354305 -0.47301 0.850858 0.0544161 0.414347 0.533425 -0.868272 -0.00976851 0.170018 1.12379 -0.614815 0.0376502 0.295354 1.18355 -2.00159 -0.0119044 0.407701 -0.0949505 -0.41963 -0.0157842 0.493155 -0.00531563 0.822588 0.0372904 0.340911 -0.258122 2.60338 0.0336911 0.909367 0.442948 -0.112985 -0.139491 0.547913 -0.381628 1.2271 0.0177974 0.446221 0.1985 -2.05918 0.0205977 0.635905 1.14999 -0.935517 -0.0309427 0.183771 0.122022 -2.7241 0.0458667 0.664784 0.44442 -1.53555 0.0641893 0.529512 -0.672624 -2.45163 0.215139 0.503466 0.33041 0.639086 -0.0426233 0.441667 -0.0766619 0.060257 -0.100463 0.515946 1.66344 0.762576 0.0918996 0.252879 1.12327 -1.26833 0.00855506 0.323518 -0.502774 -0.0981199 -0.0644921 0.637095 -0.737979 -1.84941 0.0287612 0.294653 -0.142932 0.48412 -0.0154628 0.389882 -0.657425 -1.40977 0.129709 0.141943 1.07453 -0.0241443 -0.102557 0.230485 0.818522 0.232656 -0.182603 0.202618 0.330457 0.248934 -0.00113326 0.467015 0.0375505 1.19555 0.119488 0.416216 -1.24261 -1.72959 -0.0437727 -0.0142367 
16.4 74
-0.956338 -1.25771 0.276028 0.0806217 -2.22728 -0.643781 0.174044 0.0083878 -2.81074 -0.739564 0.239157 0.0654784 -1.19551 -0.985125 0.246174 0.0238561 -1.32313 0.765666 0.194952 0.0140089 -2.44958 -1.19611 0.250653 -0.00179006 -1.43633 -0.432439 0.155908 0.0146382 -1.7005 -0.852669 0.0772539 0.025971 -2.54863 -0.172335 0.315767 0.0335532 -1.96522 -1.26441 0.059374 -0.15037 -0.870209 -0.330059 0.261674 0.150982 1.52846 0.35882 0.446481 -0.0060736 1.20647 0.627325 0.347492 -0.0385289 -2.16449 0.0538382 0.190496 0.0288155 -2.92282 -1.20911 0.341771 -0.0580349 -1.73643 1.23089 0.373163 0.0429915 -0.03937 1.53555 0.682571 0.214361 -1.12775 -0.117251 0.178231 -0.0319849 -1.76681 0.136928 0.22568 -0.0387727 -1.43175 0.155592 0.109862 -0.140367 -0.999189 -0.751557 -0.00533965 0.17196 -1.14517 0.355391 0.21413 -0.00232845 -1.90133 -0.366277 0.0563806 -0.0302106 1.41258 1.08248 0.182144 0.114842 -2.47679 1.19975 0.711511 0.0592446 2.65975 -0.0675645 0.853885 0.00241035 -0.619322 1.60031 0.39946 0.300119 -2.86474 0.182262 0.563602 0.122893 -0.654976 -0.764851 0.210827 0.00699814 -2.49178 0.597229 0.355025 0.0400964 -1.24776 1.36098 0.285764 0.0425645 2.42524 1.15787 0.874217 -0.00817952 -1.72685 0.640383 0.0935191 0.00180886 1.06564 1.17572 0.259989 -0.0501459 0.827527 0.846835 0.304859 0.0201607 -1.45396 -1.24526 0.0419182 0.09782 -2.07621 0.651849 0.286671 0.0178167 0.0837581 -0.937449 -0.0266152 0.531829 1.01061 -0.288721 0.133576 0.279292 -0.620292 0.324765 0.0468845 0.527439 -0.369718 -0.742641 0.0481907 0.238078 0.641112 -2.14656 -0.0740384 0.722689 -0.0793483 -1.33374 0.0175859 0.49916 -0.783326 0.667186 -0.0924068 0.111193 0.537771 -0.416413 -0.0168857 0.389442 -0.851668 1.15066 0.161147 0.335486 1.07212 -1.59984 0.0173852 0.349121 -0.469976 0.870449 0.0606906 0.391832 0.537746 -0.856449 0.0864181 0.236466 1.12604 -0.603094 0.0449317 0.234417 1.18314 -1.98159 -0.00821908 0.399858 -0.0942279 -0.395816 0.0144505 0.476285 -0.0041044 0.843897 0.0242246 0.426166 -0.25757 2.64882 0.0110364 0.908839 0.433221 -0.0906637 -0.194536 0.44643 -0.377731 1.24575 0.0779401 0.37302 0.199058 -2.02575 0.0111511 0.66873 1.14833 -0.92416 -0.033105 0.22713 0.123724 -2.69084 0.0340342 0.665345 0.44535 -1.51304 0.0185954 0.450072 -0.66334 -2.42613 0.185668 0.510018 0.328424 0.661999 -0.0397209 0.458241 -0.0790735 0.0858849 -0.0482316 0.512558 1.67233 0.770135 0.177837 0.151186 1.12341 -1.25284 0.00285544 0.309859 -0.504025 -0.0786083 -0.0250164 0.390232 -0.72922 -1.84481 0.175172 0.0920108 -0.143718 0.5026 -0.0157287 0.369608 -0.653433 -1.40154 0.0798362 0.164601 1.06795 -0.00228618 -0.131596 0.437161 0.813029 0.252092 -0.109859 0.388722 0.332646 0.267425 0.0437665 0.369826 0.0415022 1.21004 0.0790347 0.289762 -1.24217 -1.72624 0.00886042 0.0669738 
16.45 74
-0.94583 -1.24773 0.210166 0.199609 -2.22029 -0.644177 0.139852 -0.00792576 -2.7928 -0.734128 0.358785 0.108708 -1.18815 -0.989332 0.147186 -0.0841407 -1.31385 0.765283 0.185571 -0.00765641 -2.43817 -1.19646 0.228226 -0.007054 -1.42934 -0.432772 0.139775 -0.00667151 -1.69482 -0.849613 0.11359 0.0611185 -2.53493 -0.171388 0.274029 0.0189454 -1.95961 -1.25971 0.112281 0.0939672 -0.860819 -0.32784 0.187811 0.0443859 1.5515 0.358289 0.460893 -0.0106308 1.22251 0.624846 0.320771 -0.0495615 -2.15441 0.055242 0.201715 0.0280764 -2.90653 -1.21353 0.325823 -0.0884557 -1.71793 1.23307 0.36988 0.0436899 -0.00511991 1.54367 0.685001 0.162345 -1.1222 -0.115686 0.111105 0.0313073 -1.75874 0.135959 0.161324 -0.0193888 -1.42525 0.150597 0.129893 -0.0999036 -0.991984 -0.744579 0.1441 0.139559 -1.14664 0.352455 -0.0294251 -0.0587298 -1.89434 -0.367798 0.139687 -0.0304253 1.42059 1.0833 0.160132 0.0162451 -2.44192 1.20314 0.697358 0.0678746 2.70247 -0.0664154 0.854367 0.0229813 -0.597481 1.61367 0.436833 0.267101 -2.83729 0.188321 0.548963 0.12118 -0.644912 -0.764776 0.201276 0.00149852 -2.47424 0.599471 0.350847 0.0448273 -1.23361 1.36257 0.282995 0.0317159 2.46933 1.15765 0.881843 -0.00441371 -1.71352 0.640244 0.266641 -0.00277377 1.082 1.17423 0.32721 -0.0297115 0.843883 0.846543 0.327117 -0.00583704 -1.45426 -1.24494 -0.00598335 0.00633439 -2.06525 0.652584 0.219137 0.0146869 0.0842263 -0.909838 0.0093641 0.552213 1.0158 -0.274541 0.103749 0.28361 -0.615761 0.33883 0.0906097 0.281293 -0.364701 -0.727762 0.100351 0.29759 0.638011 -2.11481 -0.0620238 0.634934 -0.0769371 -1.30978 0.0482228 0.479306 -0.78966 0.685128 -0.126671 0.358833 0.53724 -0.397472 -0.0106189 0.378818 -0.844778 1.16799 0.137796 0.346642 1.07324 -1.5824 0.0224109 0.348937 -0.466714 0.88922 0.0652328 0.375407 0.541616 -0.843127 0.0774029 0.266438 1.12692 -0.590376 0.0176479 0.254365 1.18194 -1.96146 -0.0239553 0.402639 -0.0935316 -0.371832 0.0139277 0.479677 -0.00368427 0.862039 0.00840261 0.362844 -0.256917 2.69438 0.0130582 0.911192 0.425387 -0.0703197 -0.156676 0.40688 -0.376596 1.26316 0.0227056 0.348269 0.199817 -1.99355 0.0151723 0.643953 1.14694 -0.911529 -0.027796 0.252633 0.125209 -2.65746 0.0297098 0.667527 0.447392 -1.49407 0.0408442 0.37936 -0.653999 -2.40245 0.186828 0.473712 0.325976 0.684632 -0.0489707 0.45266 -0.0822673 0.110206 -0.0638755 0.486423 1.67728 0.77945 0.0989791 0.186303 1.12302 -1.2373 -0.00793085 0.310715 -0.503056 -0.0598866 0.0193795 0.374434 -0.721696 -1.83611 0.150478 0.174125 -0.140336 0.525819 0.0676455 0.464386 -0.643401 -1.39639 0.20064 0.102836 1.06253 0.0184936 -0.108533 0.415595 0.817106 0.268554 0.0815465 0.329238 0.324491 0.292576 -0.163097 0.503021 0.0438379 1.21711 0.0467132 0.141344 -1.2423 -1.72024 -0.00271531 0.119868 
16.5 74
-0.926301 -1.24641 0.390566 0.0265317 -2.21222 -0.64354 0.161299 0.0127437 -2.7745 -0.728775 0.365932 0.107062 -1.18818 -0.983459 -0.000660253 0.117456 -1.30748 0.77432 0.127343 0.180727 -2.42791 -1.19765 0.205195 -0.0237031 -1.42769 -0.431385 0.0328746 0.0277471 -1.68844 -0.847444 0.127498 0.0433841 -2.52105 -0.170528 0.277543 0.0171892 -1.95277 -1.25589 0.136771 0.0764001 -0.862583 -0.331261 -0.0352903 -0.0684224 1.57489 0.358121 0.467878 -0.00334962 1.22646 0.619181 0.0790376 -0.113319 -2.14303 0.0572661 0.22756 0.0404804 -2.88778 -1.21167 0.374926 0.03731 -1.70044 1.23537 0.349902 0.0460946 0.0288236 1.54901 0.67887 0.106789 -1.11631 -0.115172 0.117808 0.010274 -1.75086 0.134469 0.157566 -0.0297997 -1.42931 0.146302 -0.0811934 -0.085908 -0.98828 -0.741754 0.0740793 0.0565102 -1.13857 0.34145 0.161516 -0.220104 -1.88558 -0.368043 0.175182 -0.00489069 1.43517 1.07819 0.291557 -0.102182 -2.40843 1.20786 0.669887 0.0942984 2.74536 -0.0652758 0.857959 0.0227919 -0.575791 1.62546 0.4338 0.235722 -2.81094 0.194916 0.527013 0.131902 -0.642488 -0.765738 0.0484791 -0.0192491 -2.45682 0.60248 0.348286 0.0601918 -1.22049 1.36573 0.262435 0.063199 2.51378 1.15735 0.889065 -0.0058595 -1.70079 0.641024 0.254445 0.0156004 1.09607 1.17671 0.281396 0.0495181 0.859637 0.847391 0.315094 0.0169588 -1.45063 -1.24495 0.0725938 -9.47071e-05 -2.05754 0.653664 0.154221 0.021599 0.0855546 -0.881292 0.0265663 0.570924 1.01931 -0.2601 0.0702442 0.288813 -0.612063 0.353306 0.0739602 0.289537 -0.360591 -0.711759 0.0822028 0.320063 0.634409 -2.08482 -0.072031 0.599961 -0.0742198 -1.2856 0.0543464 0.483601 -0.793147 0.699638 -0.0697467 0.290211 0.537692 -0.379219 0.00903652 0.365064 -0.835513 1.18509 0.185305 0.341979 1.07355 -1.56539 0.00620616 0.34008 -0.46365 0.907129 0.0612928 0.358195 0.544837 -0.828617 0.0644178 0.290208 1.1314 -0.587043 0.0895513 0.066671 1.18128 -1.94125 -0.0131629 0.404231 -0.0909812 -0.346522 0.0510066 0.506212 -0.00263196 0.87509 0.0210462 0.261024 -0.255417 2.73994 0.0299875 0.911152 0.419349 -0.0507107 -0.120764 0.392179 -0.373283 1.28299 0.0662688 0.396634 0.199939 -1.96335 0.00244773 0.603892 1.14611 -0.899208 -0.0166089 0.24641 0.127403 -2.6242 0.0438707 0.665133 0.451477 -1.4722 0.0816984 0.437439 -0.64445 -2.37887 0.19097 0.471544 0.326503 0.711039 0.0105373 0.52814 -0.0829503 0.13272 -0.0136611 0.450283 1.68054 0.787719 0.0651355 0.165367 1.12308 -1.22679 0.00127755 0.210266 -0.503419 -0.0376762 -0.00725293 0.444209 -0.715983 -1.83031 0.114263 0.115922 -0.138365 0.549982 0.0394098 0.483262 -0.637519 -1.38984 0.117642 0.131022 1.05913 0.0373168 -0.067851 0.376464 0.82051 0.291175 0.0680808 0.452422 0.317886 0.316051 -0.132089 0.469504 0.0448553 1.23433 0.020348 0.34446 -1.24241 -1.71164 -0.00212937 0.171984 
16.55 74
-0.915293 -1.23593 0.220168 0.209465 -2.20286 -0.641789 0.187183 0.0350206 -2.75605 -0.724734 0.369035 0.0808347 -1.18511 -0.983026 0.0614621 0.00866268 -1.29662 0.78093 0.217276 0.132213 -2.41302 -1.1985 0.297853 -0.0170348 -1.42399 -0.433681 0.0740517 -0.0459317 -1.68387 -0.844422 0.0914271 0.060423 -2.50644 -0.17013 0.292124 0.00797333 -1.94512 -1.25477 0.153065 0.0223415 -0.856772 -0.330114 0.116228 0.0229432 1.5986 0.358036 0.474052 -0.00171078 1.23771 0.617627 0.224978 -0.0310794 -2.13625 0.0578796 0.135615 0.0122711 -2.86965 -1.21116 0.362716 0.0101413 -1.68358 1.23724 0.337211 0.0373425 0.0628411 1.55715 0.68035 0.162811 -1.10298 -0.124701 0.266664 -0.190579 -1.75174 0.131988 -0.0175141 -0.0496084 -1.42106 0.144158 0.165075 -0.0428768 -0.984658 -0.743184 0.0724517 -0.0286001 -1.13453 0.342275 0.0807756 0.0164992 -1.87616 -0.369981 0.188428 -0.0387721 1.44056 1.08156 0.107893 0.0674277 -2.37384 1.20762 0.691801 -0.00463465 2.78842 -0.0644705 0.861102 0.0161068 -0.552757 1.63977 0.460684 0.286387 -2.786 0.200903 0.498844 0.119735 -0.652309 -0.769216 -0.196406 -0.0695601 -2.44051 0.603525 0.326298 0.0208922 -1.20746 1.36835 0.260647 0.0525344 2.55857 1.15682 0.895728 -0.010628 -1.70022 0.644749 0.011483 0.0745039 1.11089 1.17752 0.296417 0.0163257 0.873739 0.848788 0.282039 0.0279411 -1.44884 -1.24453 0.0357456 0.00843406 -2.05129 0.65438 0.125017 0.0143252 0.0870305 -0.853136 0.0295187 0.56312 1.02132 -0.245718 0.0401742 0.28764 -0.608913 0.370525 0.0630126 0.344372 -0.356021 -0.696265 0.09139 0.309873 0.631032 -2.05486 -0.0675432 0.599153 -0.0750935 -1.26366 -0.0174732 0.43875 -0.794597 0.715075 -0.0289996 0.308731 0.537828 -0.362145 0.00271723 0.341468 -0.827455 1.20506 0.161163 0.399521 1.07289 -1.54855 -0.0132686 0.336918 -0.4619 0.926617 0.0349888 0.389748 0.547583 -0.814168 0.054907 0.288978 1.13535 -0.573808 0.0789258 0.264691 1.18089 -1.92128 -0.00782458 0.399446 -0.0878726 -0.32288 0.0621722 0.472827 -0.0080222 0.898751 -0.107805 0.473229 -0.253714 2.78559 0.0340641 0.913099 0.415274 -0.0317539 -0.081493 0.379138 -0.369655 1.30102 0.0725466 0.360502 0.198021 -1.93443 -0.0383663 0.57851 1.14514 -0.890121 -0.0194582 0.181736 0.13032 -2.59123 0.0583487 0.659416 0.454129 -1.45072 0.0530474 0.429611 -0.633273 -2.36112 0.223545 0.354956 0.333148 0.731966 0.1329 0.418539 -0.0825358 0.156162 0.00829063 0.468832 1.69309 0.788764 0.251046 0.0209154 1.12297 -1.21224 -0.0021552 0.290985 -0.500318 -0.019886 0.0620141 0.355803 -0.711808 -1.81893 0.0835016 0.227525 -0.139029 0.569538 -0.0132684 0.391115 -0.621456 -1.39032 0.321256 -0.00962203 1.05022 0.0544075 -0.178264 0.341815 0.819748 0.312648 -0.0152412 0.429449 0.313067 0.341294 -0.0963875 0.504866 0.0454183 1.2474 0.0112601 0.261307 -1.2418 -1.70032 0.0122644 0.22648 
16.6 74
