14.7 56
-1.96986 1.09615 0.585833 0.147165 -0.763223 0.0666453 0.112665 0.0627019 1.00288 0.375419 0.32269 0.00760672 0.222119 0.737398 0.130852 0.00649374 -2.33526 -0.413171 0.6234 -0.115347 -1.67996 0.481646 0.360189 0.0566296 0.512638 1.04776 0.173388 -0.077458 -2.73711 0.287208 0.48763 0.0632068 -0.972456 -1.27265 0.0954217 0.0302054 0.60948 0.592137 0.0951133 0.0392389 -1.38142 -0.939371 0.266321 0.122084 -1.25827 0.356382 0.335686 0.0571689 -2.5683 1.22168 0.652233 -0.0479236 0.924914 0.0359963 0.222911 0.0655635 -1.59914 -0.305054 0.158204 0.0442314 -1.03614 -0.253636 0.0296844 0.255372 -0.949126 1.47876 -0.0435797 0.0357646 0.530023 0.142045 0.0759779 0.187529 1.24436 1.7481 0.0549986 -0.078799 -0.365248 -0.247387 0.418675 0.354733 -0.992551 0.716507 0.285234 2.03579e-05 -2.23449 -1.07323 0.768665 0.0434425 -2.12086 0.170967 0.46809 -0.121668 1.37718 0.049791 0.238106 0.0169737 -1.28148 1.11883 0.402199 -0.0976049 0.969806 1.54597 -0.185781 0.294228 1.64078 0.2186 0.0760883 0.412571 1.34283 -0.350501 -0.0421704 0.142632 0.269919 -0.822826 0.0495408 0.270043 0.594977 2.64961 -0.0222667 0.88474 -1.24004 -1.55846 -0.0339314 0.279814 0.563826 1.83216 -0.154773 0.801867 -0.358383 0.42943 0.0124713 0.412528 -0.398114 0.748659 -0.0265079 0.340624 -0.548331 -0.970317 0.0797863 0.3059 -0.454868 2.80762 -0.0133328 0.928284 0.214906 -1.37662 -0.0191257 0.424567 1.10823 -0.60972 -0.0148168 0.16787 -0.271499 -2.99239 0.0191715 0.658125 0.79928 -0.226029 0.0297641 0.149522 -0.280619 -1.55709 0.0141875 0.571897 0.146928 -0.320102 0.0790261 0.281281 -0.260704 0.0307761 -0.0726058 0.289787 -1.21567 -1.93378 -0.0099854 0.262761 -0.23967 -0.76518 0.0770134 0.365778 1.22316 0.729906 -0.0808338 0.162558 -0.863485 -0.464615 0.287083 0.262379 0.0536678 0.179727 -0.220073 0.365299 -0.487452 2.08431 0.0294558 0.927181 -0.499658 -0.521972 0.00108484 0.152088 1.12702 -1.39617 -0.0373164 0.405239 1.07642 -0.961204 -0.0133223 0.318632 -0.443509 1.3114 0.412045 0.765182 1.23125 1.0969 -0.11768 0.184857 0.947516 1.23538 -0.0338027 0.268422 0.589799 -0.516484 -0.0668585 0.00996927 
14.75 56
-1.9437 1.10502 0.523179 0.177435 -0.756808 0.0759276 0.128313 0.185647 1.01477 0.371024 0.237813 -0.0878945 0.229573 0.738614 0.149084 0.0243222 -2.30741 -0.420568 0.55691 -0.147938 -1.6619 0.483192 0.361167 0.0309254 0.516115 1.04145 0.069543 -0.12621 -2.71159 0.290339 0.510406 0.0626245 -0.965031 -1.27093 0.148497 0.0344214 0.618046 0.592641 0.171328 0.0100712 -1.36592 -0.935091 0.310004 0.0855844 -1.24064 0.361641 0.352538 0.105177 -2.53591 1.21899 0.647791 -0.0539106 0.933934 0.0383754 0.180401 0.0475816 -1.58532 -0.304351 0.276504 0.0140605 -1.03058 -0.245559 0.111177 0.16153 -0.946799 1.48164 0.0465501 0.0577422 0.536788 0.149148 0.135298 0.142066 1.25656 1.75234 0.244151 0.0846676 -0.343345 -0.227598 0.438066 0.395783 -0.975042 0.715658 0.350164 -0.0169803 -2.19829 -1.06872 0.723978 0.0900759 -2.09902 0.167004 0.436881 -0.0792765 1.38953 0.0482569 0.247046 -0.0306817 -1.2606 1.11527 0.417429 -0.0710877 0.957964 1.54844 -0.236838 0.0494969 1.64381 0.240759 0.0606868 0.443177 1.34026 -0.344784 -0.0514897 0.114338 0.268537 -0.813283 -0.0276403 0.19085 0.593386 2.69423 -0.0318225 0.892238 -1.2396 -1.54708 0.00861577 0.227614 0.556823 1.87336 -0.14005 0.82405 -0.357635 0.452665 0.0149554 0.464684 -0.399304 0.768648 -0.023804 0.399799 -0.545718 -0.955592 0.0522494 0.29449 -0.455656 2.85413 -0.0157724 0.930198 0.213012 -1.35597 -0.03787 0.413069 1.10804 -0.598629 -0.00379777 0.221827 -0.271204 -2.96018 0.00588195 0.644167 0.798592 -0.220793 -0.0137595 0.104728 -0.279126 -1.52733 0.0298707 0.595123 0.152318 -0.305544 0.107796 0.291155 -0.262948 0.0450866 -0.0448715 0.28621 -1.21581 -1.91941 -0.00287736 0.287464 -0.234787 -0.748928 0.0976712 0.325042 1.21791 0.739668 -0.105121 0.195247 -0.854871 -0.444633 0.172266 0.399634 0.0452834 0.198613 -0.167689 0.377712 -0.486198 2.13131 0.0250765 0.940067 -0.494889 -0.515247 0.0953763 0.134503 1.12591 -1.3761 -0.0222499 0.401276 1.07593 -0.9455 -0.00975885 0.314067 -0.425196 1.35061 0.366256 0.784392 1.22409 1.10527 -0.143271 0.167391 0.945811 1.2485 -0.0341096 0.262496 0.591445 -0.506287 0.03293 0.203931 
14.8 57
-1.91748 1.11296 0.524503 0.158817 -0.748371 0.0958067 0.168741 0.397582 1.02823 0.368898 0.269107 -0.0425375 0.234722 0.738164 0.102971 -0.00900489 -2.28021 -0.425868 0.544164 -0.106004 -1.64703 0.486666 0.297478 0.0694889 0.521997 1.03619 0.117634 -0.105078 -2.68532 0.291933 0.525422 0.0318759 -0.955487 -1.2693 0.190886 0.0325549 0.627212 0.59202 0.183315 -0.0124206 -1.34884 -0.930407 0.341666 0.0936895 -1.22373 0.366025 0.338167 0.0876812 -2.50444 1.21707 0.629548 -0.0382233 0.935721 0.0404532 0.0357408 0.0415557 -1.57007 -0.303762 0.305009 0.0117895 -1.02519 -0.236007 0.107708 0.191039 -0.940918 1.48359 0.117609 0.0389649 0.535431 0.146749 -0.0271338 -0.0479756 1.25672 1.75324 0.00318604 0.0180655 -0.319473 -0.215081 0.477426 0.250341 -0.959887 0.714327 0.303103 -0.0266286 -2.16126 -1.06552 0.740583 0.0640174 -2.07536 0.162822 0.47324 -0.0836416 1.40304 0.0464056 0.27011 -0.0370277 -1.24257 1.11117 0.360684 -0.0820319 0.944389 1.56153 -0.271498 0.261703 1.64544 0.263542 0.0325876 0.455657 1.33687 -0.333628 -0.0677593 0.22313 0.267232 -0.802467 -0.0260945 0.216317 0.591897 2.73923 -0.0297828 0.900011 -1.24139 -1.5374 -0.0356408 0.19373 0.5519 1.91529 -0.0984649 0.838532 -0.353875 0.474034 0.0752062 0.42739 -0.396185 0.790716 0.0623849 0.441355 -0.542559 -0.941302 0.063192 0.285814 -0.456524 2.90073 -0.0173519 0.931999 0.452655 -2.95322 0.115471 1.0223 0.214743 -1.33327 0.0346172 0.453906 1.10751 -0.587773 -0.0106183 0.21711 -0.270443 -2.92876 0.015226 0.628338 0.79769 -0.214883 -0.0180496 0.118196 -0.280143 -1.49584 -0.0203537 0.629917 0.156885 -0.290301 0.0913345 0.304865 -0.264126 0.0682813 -0.0235736 0.463895 -1.21793 -1.90483 -0.0424111 0.291444 -0.228598 -0.733229 0.123761 0.313968 1.21268 0.751259 -0.104504 0.231818 -0.846252 -0.431796 0.172387 0.256744 0.0375046 0.217096 -0.155574 0.369667 -0.485243 2.17892 0.0191087 0.952142 -0.492705 -0.502449 0.0436848 0.255957 1.12438 -1.35649 -0.0306122 0.392321 1.07448 -0.933091 -0.0290912 0.248191 -0.408123 1.39073 0.341469 0.802248 1.22123 1.10449 -0.0571721 -0.0156681 0.946231 1.2577 0.00839445 0.183964 0.593156 -0.495457 0.0342073 0.216599 
14.85 57
-1.893 1.12098 0.489489 0.160441 -0.731203 0.10674 0.343361 0.218674 1.04083 0.365501 0.251994 -0.0679252 0.239812 0.738661 0.101805 0.0099401 -2.25315 -0.430779 0.541159 -0.0982198 -1.63112 0.489714 0.318292 0.060953 0.529949 1.03062 0.159035 -0.111405 -2.6584 0.292252 0.538325 0.00637904 -0.944718 -1.26722 0.215387 0.0415711 0.63727 0.590433 0.201163 -0.0317237 -1.33309 -0.92399 0.314953 0.128343 -1.20866 0.369189 0.30134 0.0632914 -2.47393 1.21549 0.61018 -0.0315816 0.936183 0.0380461 0.00923167 -0.0481415 -1.55371 -0.303863 0.327103 -0.00203788 -1.01843 -0.230776 0.13523 0.104621 -0.932773 1.48353 0.162912 -0.00129865 0.542785 0.153316 0.147075 0.131332 1.25718 1.7504 0.00912804 -0.0568207 -0.30259 -0.195343 0.337658 0.394755 -0.950708 0.723974 0.183579 0.192948 -2.12554 -1.06102 0.714405 0.0901371 -2.05069 0.158334 0.493447 -0.0897526 1.41755 0.0454368 0.290306 -0.0193742 -1.22867 1.10421 0.278061 -0.139206 0.93287 1.57708 -0.230383 0.310929 1.64726 0.28614 0.036342 0.451965 1.33288 -0.324491 -0.0798186 0.182737 0.26689 -0.787061 -0.00683784 0.308134 0.591229 2.78452 -0.0133436 0.905858 -1.24341 -1.52827 -0.040436 0.182581 0.547087 1.95818 -0.0962596 0.857844 -0.350196 0.49822 0.0735709 0.483717 -0.391601 0.813541 0.0916788 0.456486 -0.541441 -0.921062 0.0223434 0.404785 -0.457114 2.94741 -0.0117969 0.933611 0.45961 -2.90227 0.139099 1.01906 0.216358 -1.31247 0.0322924 0.416048 1.10589 -0.57701 -0.0323779 0.215269 -0.268985 -2.89788 0.0291547 0.617598 0.796859 -0.20834 -0.0166191 0.130853 -0.278684 -1.46949 0.0291837 0.526988 0.170241 -0.282047 0.267121 0.165087 -0.271538 0.0875774 -0.148243 0.385921 -1.21946 -1.88978 -0.0306352 0.301061 -0.22345 -0.719785 0.102962 0.268891 1.21224 0.756002 -0.00883772 0.0948613 -0.840037 -0.415692 0.124308 0.322082 0.0359622 0.243294 -0.0308492 0.523944 -0.48502 2.22702 0.0044611 0.962024 -0.489792 -0.488536 0.0582708 0.278263 1.12296 -1.33728 -0.0283887 0.384117 1.07503 -0.919677 0.0110825 0.26828 -0.392338 1.43176 0.315709 0.820641 1.21348 1.11521 -0.15484 0.214464 0.945508 1.26849 -0.0144469 0.215672 0.594125 -0.488751 0.0193943 0.134135 
14.9 57
-1.87305 1.12967 0.398963 0.173694 -0.725713 0.113218 0.109784 0.129559 1.05107 0.362006 0.204888 -0.0698955 0.246316 0.738339 0.130067 -0.00644906 -2.2261 -0.435178 0.540943 -0.0879775 -1.61497 0.493621 0.322809 0.078149 0.539682 1.02511 0.19466 -0.110171 -2.63093 0.293597 0.549449 0.0268949 -0.934379 -1.2663 0.206779 0.018543 0.648419 0.589729 0.222987 -0.014093 -1.31873 -0.918947 0.287213 0.100848 -1.19409 0.371794 0.291555 0.0520832 -2.44502 1.21449 0.578075 -0.0200285 0.941314 0.0472342 0.102618 0.183762 -1.5372 -0.303712 0.330253 0.00303035 -1.01549 -0.220674 0.0589092 0.202047 -0.922953 1.48286 0.196396 -0.0134459 0.552885 0.159055 0.202003 0.114791 1.26136 1.74752 0.0836161 -0.0575161 -0.289483 -0.187522 0.262154 0.156429 -0.938928 0.731032 0.235609 0.14115 -2.09087 -1.05599 0.693473 0.100445 -2.02519 0.155141 0.509835 -0.0638686 1.43293 0.0445112 0.307556 -0.0185125 -1.21514 1.09845 0.270589 -0.115312 0.923667 1.59479 -0.184064 0.354298 1.64905 0.309751 0.035797 0.472218 1.3286 -0.318621 -0.0856729 0.117395 0.269913 -0.769669 0.0604538 0.347831 0.590094 2.83011 -0.0227172 0.911877 -1.24695 -1.52002 -0.0709092 0.164895 0.540614 2.00146 -0.129459 0.865531 -0.347844 0.520333 0.0470514 0.442255 -0.386292 0.836798 0.10618 0.465149 -0.543088 -0.903961 -0.0329352 0.342036 -0.457919 2.99417 -0.016117 0.935016 0.465578 -2.85115 0.11936 1.02231 0.216809 -1.292 0.00901332 0.409305 1.10575 -0.567987 -0.00287881 0.180452 -0.266563 -2.86734 0.048444 0.610857 0.794719 -0.213283 -0.0428012 -0.0988608 -0.275768 -1.44163 0.0583255 0.557076 0.177397 -0.270045 0.143119 0.240044 -0.267338 0.111499 0.0840091 0.478436 -1.22201 -1.87444 -0.0508653 0.306873 -0.215904 -0.69767 0.150918 0.442305 1.20929 0.762808 -0.0590781 0.136114 -0.829187 -0.403405 0.217 0.245734 0.0293539 0.260536 -0.132166 0.344839 -0.483784 2.27548 0.0247051 0.969255 -0.488758 -0.471199 0.0206774 0.346722 1.12144 -1.31905 -0.0303763 0.364584 1.07577 -0.905646 0.0147414 0.280616 -0.378332 1.47363 0.280117 0.837395 1.20347 1.12546 -0.200237 0.204946 0.942323 1.28354 -0.0636987 0.301162 0.596822 -0.481686 0.0539311 0.1413 
14.95 56
-1.85189 1.1356 0.423238 0.118572 -0.729643 0.116121 -0.0785943 0.0580499 1.06589 0.366352 0.296384 0.0869135 0.253831 0.738664 0.150312 0.00651543 -2.19935 -0.438545 0.534981 -0.0673426 -1.5984 0.496709 0.331571 0.0617597 0.550121 1.02065 0.208774 -0.0893299 -2.60272 0.29476 0.564182 0.0232668 -0.929817 -1.26781 0.0912271 -0.0302653 0.659354 0.589361 0.218698 -0.00735472 -1.2954 -0.913665 0.466534 0.105643 -1.17922 0.375272 0.297263 0.0695642 -2.42244 1.21498 0.451741 0.00971015 0.948107 0.0470328 0.135862 -0.00402757 -1.52113 -0.304232 0.321424 -0.0103923 -1.00806 -0.212246 0.148608 0.168547 -0.925619 1.48158 -0.0533139 -0.0254824 0.564383 0.167698 0.229961 0.172852 1.26807 1.7433 0.134243 -0.0844236 -0.271954 -0.173003 0.350564 0.29038 -0.928299 0.735805 0.212588 0.095472 -2.06149 -1.05311 0.587614 0.0576513 -1.99885 0.152721 0.52692 -0.0483848 1.44904 0.0442312 0.322213 -0.00560034 -1.20122 1.09445 0.278299 -0.0798494 0.916254 1.6146 -0.148269 0.396104 1.65126 0.334135 0.0441777 0.487693 1.32609 -0.325124 -0.0500972 -0.130061 0.272548 -0.752276 0.0527075 0.347855 0.591487 2.87513 0.02786 0.90027 -1.25004 -1.50919 -0.0617086 0.216725 0.533234 2.04537 -0.147611 0.878226 -0.346107 0.539561 0.0347353 0.384568 -0.381225 0.860365 0.101341 0.471333 -0.543894 -0.888369 -0.0161186 0.311827 0.472819 -2.80025 0.144832 1.0181 0.216776 -1.27166 -0.000646083 0.406963 1.1071 -0.561348 0.0269774 0.132794 -0.264896 -2.83647 0.033337 0.617384 0.795913 -0.206179 0.0238825 0.142082 -0.273219 -1.4126 0.0509677 0.580703 0.181818 -0.255323 0.0884232 0.294435 -0.27284 0.128074 -0.110043 0.331489 -1.22414 -1.85889 -0.0426746 0.311017 -0.209123 -0.679047 0.135639 0.372447 1.20989 0.772314 0.0120084 0.190109 -0.826504 -0.382094 0.0536495 0.426222 0.0305827 0.287516 0.0245769 0.5396 -0.481842 2.32428 0.0388589 0.975941 -0.47957 -0.457638 0.18376 0.271235 1.11993 -1.30086 -0.0302395 0.363899 1.07689 -0.891042 0.0225061 0.292073 -0.365617 1.51626 0.254297 0.852706 1.20003 1.13536 -0.0688196 0.198077 0.938655 1.29838 -0.0733668 0.296688 0.59368 -0.482449 -0.0628408 -0.0152592 
15 56
-1.83052 1.13985 0.42754 0.0850028 -0.731342 0.131323 -0.0339873 0.304038 1.08101 0.369407 0.302325 0.0610909 0.261979 0.740218 0.162966 0.0310799 -2.17461 -0.439719 0.494772 -0.0234705 -1.58158 0.499227 0.336226 0.0503589 0.549031 1.01135 -0.0217914 -0.185971 -2.57384 0.296342 0.577481 0.0316307 -0.92691 -1.26973 0.0581475 -0.0384512 0.671338 0.592808 0.23968 0.0689405 -1.28037 -0.904356 0.300588 0.186185 -1.16732 0.380259 0.238067 0.0997407 -2.39929 1.21529 0.462902 0.00625028 0.955046 0.0469448 0.138791 -0.00175885 -1.5173 -0.30306 0.0766229 0.0234292 -1.00983 -0.195361 -0.0354658 0.337711 -0.924404 1.4798 0.0242896 -0.0356373 0.580688 0.17245 0.326114 0.0950387 1.27451 1.73634 0.128648 -0.139285 -0.256632 -0.15507 0.306445 0.358644 -0.919996 0.740524 0.166056 0.0943748 -2.03159 -1.04747 0.597971 0.112835 -1.97151 0.14991 0.546796 -0.0562171 1.46552 0.0454676 0.329651 0.0247274 -1.18691 1.08995 0.286204 -0.090142 0.910354 1.63644 -0.117983 0.436932 1.65189 0.35777 0.0125929 0.472699 1.32612 -0.319387 0.000642111 0.114736 0.266369 -0.742555 -0.123587 0.194435 0.59246 2.92049 0.0194793 0.907174 -1.25436 -1.50241 -0.0865033 0.13563 0.526835 2.09007 -0.127975 0.893993 -0.345882 0.561517 0.00448778 0.439111 -0.37548 0.884738 0.114892 0.487478 -0.544832 -0.875468 -0.0187574 0.258025 0.480927 -2.74941 0.162152 1.01682 0.21752 -1.252 0.0148731 0.393114 1.10407 -0.566418 -0.0604913 -0.101405 -0.261981 -2.80503 0.0583102 0.628749 0.796096 -0.19897 0.00365479 0.144195 -0.269854 -1.38375 0.0673122 0.576879 0.191016 -0.241854 0.183949 0.269383 -0.274825 0.138739 -0.0396879 0.213307 -1.22568 -1.84363 -0.0307882 0.305104 -0.205948 -0.65782 0.0634959 0.424543 1.21256 0.782069 0.0534538 0.195105 -0.813507 -0.367844 0.259937 0.284993 0.0328095 0.315099 0.0445355 0.55167 -0.479817 2.37341 0.0404871 0.982565 -0.472481 -0.439883 0.141771 0.355092 1.11776 -1.28337 -0.0432838 0.349707 1.07661 -0.878217 -0.0055931 0.256503 -0.353369 1.55982 0.244955 0.871118 1.19342 1.14294 -0.132185 0.151449 0.934134 1.31249 -0.0904218 0.282308 0.59596 -0.471949 0.0455918 0.210002 
15.05 57
-1.81164 1.14498 0.377524 0.102746 -0.722804 0.1432 0.170776 0.237551 1.09609 0.369419 0.301577 0.000248109 -2.98768 -0.427297 0.964576 0.0129853 0.262818 0.739371 0.0167755 -0.0169456 -2.15525 -0.441424 0.387314 -0.0341075 -1.56746 0.506549 0.282543 0.146439 0.560164 1.00467 0.222665 -0.133615 -2.5446 0.296459 0.584819 0.00233895 -0.923864 -1.27068 0.0609164 -0.0190424 0.68434 0.594952 0.260032 0.0428737 -1.27175 -0.890426 0.172541 0.278605 -1.15997 0.386424 0.147095 0.123293 -2.37573 1.2145 0.471134 -0.0157412 0.963991 0.0486595 0.178891 0.0342924 -1.51317 -0.301979 0.0825236 0.0216227 -1.00536 -0.183238 0.0893575 0.24246 -0.920142 1.47807 0.0852404 -0.0345964 0.595707 0.177928 0.300376 0.109568 1.27786 1.72622 0.0670155 -0.202307 -0.238265 -0.149262 0.367345 0.116175 -0.905966 0.744145 0.280593 0.0724237 -2.00095 -1.04116 0.612793 0.126186 -1.94497 0.14835 0.530737 -0.0312113 1.48265 0.0468212 0.342647 0.0270723 -1.17302 1.08689 0.277792 -0.0610266 0.903623 1.65945 -0.134628 0.460137 1.65 0.38107 -0.0377029 0.465985 1.32539 -0.312639 -0.0146958 0.134961 0.261643 -0.729044 -0.0945233 0.27022 0.59278 2.96613 0.00638376 0.912915 -1.25877 -1.48867 -0.0880082 0.274665 0.520533 2.1355 -0.126031 0.908691 -0.34433 0.582327 0.0310496 0.416199 -0.370119 0.909889 0.107225 0.503013 -0.545947 -0.862287 -0.02231 0.263617 0.488576 -2.69837 0.15299 1.0207 0.217578 -1.23379 0.00115626 0.364152 1.10252 -0.559076 -0.0309716 0.146846 -0.25964 -2.77289 0.046816 0.642743 0.792995 -0.194826 -0.0620047 0.0828757 -0.264463 -1.357 0.10782 0.535145 0.196624 -0.227136 0.112174 0.294351 -0.27681 0.161904 -0.0397075 0.463307 -1.22587 -1.82927 -0.00378923 0.287173 -0.202308 -0.638444 0.0728037 0.387517 1.21376 0.790394 0.024018 0.166511 -0.804747 -0.349353 0.175213 0.369829 0.0304926 0.331038 -0.0463391 0.318771 -0.477342 2.42276 0.0495047 0.987081 -0.462042 -0.421359 0.208777 0.370491 1.11535 -1.26969 -0.0483032 0.273756 1.07462 -0.877774 -0.03981 0.00885546 -0.342317 1.60405 0.221041 0.884617 1.19434 1.14663 0.0182934 0.0738193 0.929993 1.32551 -0.0828275 0.260292 0.594856 -0.462975 -0.0220709 0.179476 
15.1 56
-1.79186 1.15024 0.395607 0.105142 -0.710229 0.160323 0.251494 0.342455 1.11049 0.367437 0.287955 -0.0396457 -2.94587 -0.427696 0.836166 -0.00798089 0.267751 0.739225 0.0986477 -0.00292179 -2.12907 -0.442734 0.523495 -0.0261928 -1.55308 0.511781 0.287487 0.104629 0.571899 0.997331 0.234697 -0.146731 -2.51485 0.296219 0.594962 -0.0047892 -0.928642 -1.27554 -0.0955565 -0.0970496 0.698784 0.595074 0.288887 0.00244377 -1.25984 -0.879896 0.238074 0.210597 -1.15168 0.39026 0.165692 0.0767312 -2.35257 1.21245 0.463392 -0.0411571 0.960575 0.0522357 -0.0683206 0.0715253 -1.51448 -0.298418 -0.0262402 0.0712252 -0.997954 -0.173993 0.148131 0.184898 -0.913498 1.47584 0.132893 -0.0446518 0.609027 0.184585 0.266403 0.133123 1.2824 1.71887 0.090972 -0.146975 -0.216446 -0.131439 0.436384 0.356454 -0.900025 0.749019 0.118822 0.0974762 -1.97014 -1.03227 0.61621 0.177745 -1.91963 0.147487 0.506917 -0.0172563 1.50028 0.0490608 0.352546 0.0447931 -1.15846 1.08331 0.291221 -0.0717138 0.897831 1.68454 -0.11583 0.501752 1.64835 0.40482 -0.0330935 0.475011 1.32342 -0.305553 -0.0394477 0.141716 0.262936 -0.726488 0.0258582 0.0511117 -1.26605 -1.47993 -0.145783 0.17477 0.51471 2.18162 -0.116455 0.922302 -0.341123 0.602601 0.0641407 0.405491 -0.365284 0.935595 0.0966962 0.514113 -0.545108 -0.847001 0.0167974 0.305729 0.49517 -2.64718 0.131866 1.02379 0.226238 -1.21237 0.173205 0.428391 1.10106 -0.55037 -0.0293811 0.174106 -0.256775 -2.7401 0.0573035 0.655926 0.791101 -0.191426 -0.0378803 0.0680047 -0.267501 -1.32948 -0.0607573 0.550336 0.211968 -0.217301 0.306876 0.1967 -0.2728 0.182452 0.0802038 0.410955 -1.22749 -1.81637 -0.0324733 0.258041 -0.200653 -0.620824 0.033095 0.352402 1.21376 0.800305 3.0042e-06 0.198211 -0.797849 -0.33474 0.13795 0.292264 0.029401 0.348922 -0.0218315 0.357683 -0.474774 2.47231 0.0513624 0.99089 -0.454474 -0.415 0.151376 0.12717 1.11158 -1.26211 -0.0753062 0.151461 1.07415 -0.864924 -0.00942202 0.257002 -0.332404 1.64893 0.198257 0.897495 1.19058 1.14479 -0.0752246 -0.0367698 0.925202 1.33824 -0.0958095 0.254574 0.593992 -0.466499 -0.01728 -0.0704783 
15.15 56
-1.77135 1.15534 0.410198 0.101958 -0.696452 0.175551 0.275542 0.304551 1.1169 0.360652 0.128346 -0.135707 -2.90401 -0.427233 0.837141 0.00926377 0.272558 0.739721 0.096141 0.00991113 -2.11361 -0.445614 0.309322 -0.0576111 -1.53941 0.515687 0.273511 0.0781206 0.584013 0.992511 0.242282 -0.09641 -2.48483 0.296001 0.600472 -0.0043562 -0.925821 -1.27534 0.0564107 0.00390841 0.714702 0.595508 0.318363 0.00868255 -1.24082 -0.867773 0.380373 0.24245 -1.14696 0.392798 0.0943186 0.0507558 -2.3302 1.21013 0.447384 -0.0462819 0.963743 0.0501543 0.0633632 -0.0416293 -1.50822 -0.297269 0.125271 0.0229761 -0.988894 -0.164229 0.181198 0.195287 -0.905023 1.47318 0.169495 -0.0531866 0.622998 0.194582 0.279415 0.199947 1.2889 1.70992 0.12987 -0.179069 -0.196628 -0.118287 0.396352 0.263032 -0.88659 0.751457 0.268692 0.0487567 -1.94279 -1.02568 0.547046 0.131884 -1.89643 0.151076 0.463866 0.0717869 1.51854 0.051259 0.36517 0.0439628 -1.14605 1.08282 0.248253 -0.00976294 0.892708 1.71173 -0.102462 0.54394 1.64905 0.429913 0.0139742 0.501863 1.32142 -0.297679 -0.0398451 0.157495 0.267549 -0.711882 0.0922695 0.292129 -1.27186 -1.47056 -0.116202 0.187539 0.508543 2.22828 -0.123339 0.93331 -0.338653 0.620074 0.0493935 0.34946 -0.359326 0.962368 0.119155 0.535474 -0.545424 -0.831439 -0.00633693 0.311228 0.500753 -2.59585 0.111676 1.02656 0.232186 -1.20132 0.118957 0.221165 1.10028 -0.541142 -0.0154258 0.184567 -0.253951 -2.70665 0.0564757 0.669015 0.797183 -0.186303 0.121632 0.102442 -0.26942 -1.30283 -0.0383966 0.532939 0.217397 -0.202655 0.108583 0.292932 -0.271136 0.202594 0.0332789 0.402837 -1.2296 -1.80356 -0.0422511 0.256149 -0.191295 -0.612001 0.187148 0.176459 1.21334 0.804951 -0.00843979 0.0929152 -0.789218 -0.318518 0.172621 0.324428 0.0276111 0.368595 -0.0357968 0.393472 -0.472956 2.52196 0.0363514 0.993006 -0.452456 -0.397442 0.0403469 0.351162 1.10873 -1.252 -0.0571272 0.202163 1.07396 -0.851249 -0.00383619 0.273496 -0.323125 1.69444 0.185583 0.910222 1.18447 1.15445 -0.122035 0.193275 0.920525 1.35002 -0.0935379 0.23572 0.59799 -0.458736 0.0799561 0.155257 
15.2 58
-1.75042 1.16091 0.418541 0.111391 -0.6823 0.186482 0.283046 0.218621 1.12089 0.359413 0.0796663 -0.0247678 -2.86834 -0.427174 0.713415 0.00117038 0.278046 0.739729 0.109763 0.000161043 -2.09181 -0.448076 0.435916 -0.0492329 -1.52419 0.51975 0.304281 0.081267 0.594208 0.989541 0.203897 -0.0593851 -2.45493 0.296621 0.598079 0.0123859 -0.926981 -1.27827 -0.0231922 -0.0585988 0.732022 0.598017 0.346401 0.050173 -1.22311 -0.857298 0.354305 0.209498 -1.13756 0.394399 0.188188 0.0320168 -2.31022 1.20827 0.399484 -0.0372994 0.973233 0.0583841 0.189804 0.164596 -1.50871 -0.292068 -0.00984489 0.10401 -0.978951 -0.154672 0.198867 0.191125 -0.895337 1.46926 0.193706 -0.0783174 0.641228 0.200775 0.364601 0.12387 1.29144 1.69768 0.0508039 -0.244866 -0.187097 -0.0980337 0.190623 0.405073 -0.874409 0.754482 0.243617 0.060501 -1.91454 -1.01906 0.564907 0.13235 -1.87343 0.154307 0.460069 0.0646025 1.53743 0.0527926 0.37772 0.0306722 -1.13214 1.08169 0.278114 -0.0226613 0.887634 1.74098 -0.101479 0.584867 1.64826 0.455264 -0.015749 0.507006 1.31949 -0.286838 -0.0387289 0.216804 0.275968 -0.696565 0.168372 0.306334 0.855081 -2.98863 9.52848e-05 0.899281 -1.27685 -1.46026 -0.0997054 0.205984 0.503392 2.2755 -0.103036 0.944228 -0.333701 0.635342 0.0990511 0.305349 -0.353496 0.990274 0.116593 0.558107 -0.544459 -0.811887 0.0193155 0.391042 0.505843 -2.54437 0.101784 1.02974 0.236952 -1.18854 0.0953236 0.255428 1.09953 -0.53132 -0.0150702 0.196443 -0.25148 -2.67259 0.0494129 0.681151 0.798015 -0.189718 0.0166352 -0.0682852 -0.273117 -1.27592 -0.0739294 0.538301 0.234526 -0.19241 0.342569 0.204893 -0.27024 0.222981 0.0179126 0.40774 -1.23001 -1.78842 -0.00816324 0.302942 -0.185013 -0.598829 0.125656 0.263453 1.2173 0.812322 0.0792656 0.147436 -0.7789 -0.301005 0.206359 0.350276 -1.12046 -2.98548 0.110444 0.695092 0.0245264 0.387289 -0.0616946 0.373866 -0.470209 2.57156 0.0549382 0.992065 -0.448399 -0.379154 0.0811452 0.365763 1.10728 -1.24045 -0.0288807 0.23103 1.07328 -0.836498 -0.0135364 0.295039 -0.315925 1.74031 0.144007 0.917517 1.18326 1.16351 -0.0242695 0.181178 0.912676 1.35928 -0.156988 0.185092 0.60037 -0.448949 0.047604 0.195731 
15.25 58
